,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,status
1215,3.6845269980941575,-2.807504106837966,-0.3625103344753211,0.3774008285617683,-0.600048862220671,-0.6915512464143094,-0.30895881835583255,-0.5147085679979357,-0.05074960847580708,-0.6172672015101796,-0.3417549315983572,-0.12847687158727797,-0.016823129030915332,0.04144313571931537,0.18327057408350683,0.31656542146949074,0.10467205535330384,0.12564969780969049,1
1216,-2.6488733275986145,1.4059207255215478,-2.0847818975753385,0.5366066420873783,-0.1868396243478173,-0.29649243567734707,-0.2291835072785702,-0.19490646956527444,-0.17088983646549663,-0.2683952721095895,-0.006636986641032622,0.01983461833054643,0.17910350149842216,0.09564013372914798,0.06678624315484526,0.05693921789078861,-0.029961716595670623,-0.07247840980157912,1
1217,0.8017724840462533,-1.038417577963957,-0.6838429587073113,0.4741371768267049,-2.0741143030740035,-1.5513218722775355,0.6026108147128161,0.4139860560022187,0.4804715993093865,0.4962113737374183,-3.2551657118139006,-0.5804072299262694,-1.0260142349637105,-0.1847969489943971,-0.38041617364636693,3.471697728119833,-2.6481900313898263,-0.1615975754082404,1
1218,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1219,-2.6369894457134255,1.3903531377780791,-2.0911351226867296,0.535995577397933,-0.18765979403477123,-0.2994125128997914,-0.23207386760382234,-0.19733287599706528,-0.1719389758578017,-0.2688668985240775,-0.007001229582458742,0.01815190281849371,0.1799321885860872,0.09506291568399595,0.06847216828418878,0.0595277455436464,-0.030930177652711957,-0.08018778365174607,1
1220,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1221,3.5838054008312894,-3.4351000533466585,-0.6039749542259321,0.3772068373992873,-0.46851613436044465,-0.6599986677506822,-0.7210492540175512,-1.0562783177993742,0.6075145949428392,-0.8415655044637991,-0.18274102594986363,0.3095106202384305,0.01595720640575315,-0.012625214948227203,-0.12629948573264121,0.17744005178937283,0.2524659298096594,-0.26575798194451694,1
1222,-1.7445195361958477,-0.24127969297494484,2.0871406313463075,0.03929062837569295,-0.19196193596077368,-0.15631200375742418,-0.030925000457624557,-0.13440048310368186,0.07347844661867568,0.04876592593816278,-0.0036239638661065806,-0.03201400114272018,0.04184949507847547,-0.03671394215032086,-0.006092318204438221,-0.0009365655887545588,0.00524510050916449,-0.0402480300703833,1
1223,-1.7449762039168253,-0.24507453244812086,2.051462839436014,0.0034542831922066137,-0.35410580276795783,-0.19039818430394756,0.02321132559515445,-0.0673237263457815,0.042312609674482,0.06455940031923019,0.035946925385590744,0.0057399786060714905,0.031715217831471035,-0.016196887206683747,-0.006990771716823745,-0.02609439672957086,0.01490295179719176,-0.04876088598451727,1
1224,-1.6765210904874823,-0.2575133087567271,2.0186920182585886,-0.043753240527261685,-0.20886029027423778,-0.13396175056783316,-0.00717083051947677,-0.10644570356413258,0.047712898960916864,0.05802152861220517,-0.003010709637037634,-0.013877818397549391,0.019515853978034656,-0.026919649603481997,-0.0076513105971989445,-0.01907304539590201,0.010204944059374305,-0.04750165150599099,1
1225,-2.647344691956508,1.396519950079457,-2.0881299627225967,0.5352651644522887,-0.18763562333537795,-0.29879290650791607,-0.23159429176501112,-0.1965929733911667,-0.17167245472957568,-0.26718129207663205,-0.006352688649700362,0.018584828600865105,0.1796623160124637,0.09503718286245767,0.06647672748899079,0.057435609434471895,-0.02942406704776215,-0.072869815092737,1
1226,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1227,-2.647344691956508,1.396519950079457,-2.0881299627225967,0.5352651644522887,-0.18763562333537795,-0.29879290650791607,-0.23159429176501112,-0.1965929733911667,-0.17167245472957568,-0.26718129207663205,-0.006352688649700362,0.018584828600865105,0.1796623160124637,0.09503718286245767,0.06647672748899079,0.057435609434471895,-0.02942406704776215,-0.072869815092737,1
1228,2.6538449327963893,-2.648673647290296,-0.7267582288476402,0.14070931996775674,-0.13486046493719056,-0.1592389062462789,0.5353829835169502,0.30929888101226444,0.25685602640713684,-0.14829431789537995,-0.20748831012947347,0.26837803401593474,0.0005889413563772929,0.041173221278213115,-0.17487092523227757,0.1435332327674138,0.25272696706909,-0.21961598520472506,1
1229,-2.652234738369309,1.4019551469068354,-2.0857751109038105,0.5364706816191398,-0.187440985205979,-0.29643985086423474,-0.23045249667964837,-0.19413691167261624,-0.1713869338070594,-0.26663177253719267,-0.005872647704980086,0.017613582902735177,0.17958822843458588,0.09562751624109792,0.06597297870540603,0.05728246324730342,-0.030190792777089866,-0.07318459778160662,1
1230,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1231,-2.8852809699416406,1.7559602336768254,-2.9361606581769646,0.6552512146659943,-0.2554699714217742,-0.4022703829146853,-0.3008962650543298,-0.26920038936375534,-0.21532889172474906,-0.32482466965613016,-0.003228865621107873,0.029001127725686457,0.23448924018425552,0.10338294706779975,0.08499844647414342,0.049940509069051314,-0.013477329025944623,-0.15400060839752228,1
1232,-2.8852809699416406,1.7559602336768254,-2.9361606581769646,0.6552512146659943,-0.2554699714217742,-0.4022703829146853,-0.3008962650543298,-0.26920038936375534,-0.21532889172474906,-0.32482466965613016,-0.003228865621107873,0.029001127725686457,0.23448924018425552,0.10338294706779975,0.08499844647414342,0.049940509069051314,-0.013477329025944623,-0.15400060839752228,1
1233,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1234,-0.5224787615922633,-1.0288502314368653,-1.9992429301728376,-1.4205892618299252,-1.0401641546236182,-0.39494804223891067,0.4478058517017439,-0.790232152198257,-0.6710182686504438,1.4136745761200333,-0.5946131034699587,-0.40853401116918564,1.291521685988314,0.06773621239022841,0.7254935516362708,0.8598122415452162,1.0783027499580387,0.2008686551094311,1
1235,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1236,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1237,-2.4340047135434295,1.0621052767219785,-1.2987029362352065,0.5348378341986164,-0.11846044253923373,-0.21439151179375582,-0.20296612271020428,-0.11261255287911556,-0.2868762683276399,-0.41044147282271354,-0.012636034746744932,0.06101480399522267,0.48775494259672897,0.2079358535757654,0.08574556191332441,0.08630072407244933,-0.1259805023545689,-0.36861360148488753,1
1238,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1239,0.8016847846723764,-1.03833086955739,-0.683792019486467,0.47417368401204507,-2.0742978544930093,-1.5514155113160495,0.6025833958161038,0.4139270367487098,0.4804673632768149,0.496195887091664,-3.2552502705586956,-0.5804535361769947,-1.0260149454166725,-0.18480219347991694,-0.3803576057254519,3.4716945324016066,-2.6481643037784965,-0.161215269899307,1
1240,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1241,0.8016847846723764,-1.03833086955739,-0.683792019486467,0.47417368401204507,-2.0742978544930093,-1.5514155113160495,0.6025833958161038,0.4139270367487098,0.4804673632768149,0.496195887091664,-3.2552502705586956,-0.5804535361769947,-1.0260149454166725,-0.18480219347991694,-0.3803576057254519,3.4716945324016066,-2.6481643037784965,-0.161215269899307,1
1242,-2.6358890409515694,1.388785228232304,-2.091709745738534,0.5358781537646775,-0.18890328170600926,-0.3004292164701678,-0.23404405196650194,-0.19957197350901762,-0.1707848706297859,-0.2696156363564763,-0.006367709610504101,0.018864750579362544,0.17979245386496334,0.09515702087652439,0.06624667433333281,0.05737779662946124,-0.02956858452947254,-0.07402444324129423,1
1243,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1244,-2.6358890409515694,1.388785228232304,-2.091709745738534,0.5358781537646775,-0.18890328170600926,-0.3004292164701678,-0.23404405196650194,-0.19957197350901762,-0.1707848706297859,-0.2696156363564763,-0.006367709610504101,0.018864750579362544,0.17979245386496334,0.09515702087652439,0.06624667433333281,0.05737779662946124,-0.02956858452947254,-0.07402444324129423,1
1245,-0.10536123976832372,-0.1826269456922399,-0.3906197193426363,-0.8025877392923477,3.673701191756015,2.0340303271141744,-0.8768376753943594,-1.250207764724415,-0.2938397828950892,-0.1609551949216312,-1.161197088267844,-0.175051416938632,-0.33436402152559425,-0.2174068879875841,-0.07128945972608536,0.3704141872072204,-0.15864537310899893,0.10711072147912078,1
1246,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1247,-0.10536123976832372,-0.1826269456922399,-0.3906197193426363,-0.8025877392923477,3.673701191756015,2.0340303271141744,-0.8768376753943594,-1.250207764724415,-0.2938397828950892,-0.1609551949216312,-1.161197088267844,-0.175051416938632,-0.33436402152559425,-0.2174068879875841,-0.07128945972608536,0.3704141872072204,-0.15864537310899893,0.10711072147912078,1
1248,-2.8757113121544173,1.7738188222350355,-2.931674054076223,0.6591111111891512,-0.24645042990733312,-0.39716882014732774,-0.29734357375493037,-0.2631122077777787,-0.216474513817579,-0.3225502737705352,0.0017316821472665698,0.026869136691431657,0.23168385800054944,0.10141636009349025,0.07993222670866028,0.053943291168720944,-0.00034316157720715873,-0.14829921620454972,1
1249,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1250,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1251,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1252,4.099669627868503,0.5097682386610498,0.3592012374900646,-0.9671965112321106,1.0659086298279394,-2.4208428038053973,0.30744399835071745,1.5679479961112435,-0.4146022696668908,-0.8627304971109199,-0.2684795020424076,0.37905411805647465,-0.23175582191388547,0.03167631506080429,-0.043321428316708516,-0.27119712939531637,-0.035177362563403966,-0.060739243692916084,1
1253,11.860350108926035,12.42995484332019,4.063377999546641,2.365203320021479,-2.092864810731058,2.38863758731559,1.9576615820446939,-3.935850714366741,1.1987000372857808,-5.44740260786166,-1.126671215420558,3.6434737796258037,-1.9259730437641795,-0.907474227595777,5.852860792473078,-1.9061323273376436,-3.179275696239797,-1.370444488296437,1
1254,-2.5585807148623068,1.5009664317951978,-2.0679353426863942,0.5281236254770921,-0.20966097816678744,-0.27587147251238336,-0.20114759148716854,-0.2751415320092128,-0.19849047687016974,-0.11359178306273982,-0.046905882974183445,0.07129083040470997,0.39902896401975163,0.20180160524503682,-0.04281991829759972,-0.021929200725707285,-0.14751848488610872,-0.15480439333599033,1
1255,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
1256,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
